Vehicle 250
v 2493.27 73.40
v 1844.68 3074.54
v 1950.06 2673.30
v 3859.22 3779.98
v 2562.43 3651.29
v 508.64 3398.69
v 1996.92 1152.09
v 2018.38 1161.69
v 1241.19 443.58
v 979.78 3551.14
v 292.49 832.03
v 3659.83 3172.37
v 9.81 2075.35
v 413.31 3042.28
v 3871.65 3789.03
v 2488.58 94.78
v 627.17 1890.60
v 1969.27 3332.95
v 2495.59 86.90
v 3689.32 2503.80
v 1823.64 3471.13
v 2491.56 82.32
v 966.60 3534.41
v 2367.40 3679.81
v 1799.94 3512.49
v 465.29 2767.63
v 644.63 1890.60
v 2474.27 77.66
v 969.71 3538.97
v 395.44 1962.38
v 21.98 2068.75
v 3657.91 2499.74
v 2558.82 3641.53
v 1845.93 845.60
v 2489.34 62.33
v 1948.33 3349.67
v 1865.54 3087.33
v 1844.80 831.50
v 3873.90 3801.50
v 13.81 2052.88
v 2565.58 3652.62
v 407.28 3061.39
v 294.85 826.56
v 238.91 1311.85
v 419.24 3037.10
v 660.42 1902.98
v 2473.14 2876.63
v 408.74 1958.07
v 3235.97 271.18
v 301.16 798.56
v 2503.12 62.59
v 3664.53 3184.43
v 2372.71 3690.23
v 642.94 1874.31
v 972.10 3521.36
v 416.17 1961.86
v 3879.31 3793.76
v 2474.53 2882.92
v 3670.18 2497.84
v 1953.71 3359.77
v 18.39 2046.64
v 3860.30 3760.88
v 1034.73 1116.92
v 961.13 3536.33
v 293.69 811.77
v 2479.99 2880.81
v 3658.71 2480.77
v 504.71 3382.40
v 1055.32 1088.02
v 3859.69 3771.91
v 2345.68 3672.47
v 650.32 1883.99
v 417.06 3027.19
v 2496.93 71.26
v 508.66 3397.43
v 2490.71 2878.28
v 462.27 2759.43
v 2470.97 2890.62
v 1832.96 825.78
v 2562.72 3643.00
v 1228.69 435.66
v 3229.65 273.65
v 1210.27 438.64
v 3674.41 2498.66
v 2002.60 1158.49
v 228.86 1321.91
v 3866.88 3781.05
v 17.90 2070.02
v 1224.38 442.16
v 1857.27 3076.14
v 3213.16 278.63
v 1962.63 2683.06
v 9.08 2059.11
v 478.54 2777.07
v 1947.86 2678.01
v 504.09 2760.02
v 2002.53 1139.30
v 1842.76 3082.45
v 1882.59 3069.61
v 3656.52 2491.77
v 481.17 2753.49
v 246.17 1330.42
v 3663.40 2505.57
v 1794.57 3479.60
v 1856.67 3066.68
v 2551.48 3627.68
v 300.54 828.78
v 3226.34 272.05
v 1956.23 2671.00
v 2019.33 1143.18
v 3220.61 270.50
v 402.42 1952.62
v 409.02 1968.02
v 1805.61 3505.14
v 2471.27 77.05
v 3654.78 3175.23
v 3644.89 2482.80
v 302.29 814.44
v 2484.05 2872.53
v 1943.48 2691.62
v 3666.28 2493.95
v 986.98 3540.25
v 2479.19 2883.67
v 3849.78 3790.71
v 1956.47 3354.13
v 3681.48 3178.90
v 405.29 3048.87
v 1875.08 3070.36
v 12.11 2072.26
v 408.19 1951.71
v 2580.14 3625.57
v 2498.44 65.58
v 3885.96 3773.32
v 3650.40 3159.22
v 2566.63 3649.82
v 252.33 1342.62
v 2013.08 1146.48
v 3654.80 3174.50
v 3235.02 272.05
v 290.15 836.91
v 1960.28 3345.77
v 2483.96 2881.28
v 482.64 2772.55
v 1859.16 3066.72
v 22.67 2067.99
v 3668.07 2488.64
v 970.96 3528.86
v 1939.87 2671.02
v 420.36 1950.74
v 1039.78 1105.37
v 1956.77 2667.75
v 2559.06 3643.54
v 1047.38 1116.31
v 977.52 3519.98
v 408.25 3048.72
v 2346.61 3683.33
v 1041.75 1100.65
v 1947.09 3322.75
v 20.71 2055.86
v 1800.76 3487.92
v 641.56 1896.07
v 512.33 3383.07
v 45.36 2063.84
v 2556.29 3643.32
v 1844.45 844.83
v 1985.84 1140.14
v 26.78 2064.14
v 1803.15 3497.19
v 421.38 3028.22
v 238.74 1326.20
v 2348.18 3672.09
v 396.25 1949.53
v 2482.16 2879.00
v 1235.69 420.44
v 1241.70 428.40
v 506.16 3384.61
v 3878.78 3780.72
v 977.90 3534.17
v 1038.24 1096.58
v 3233.75 275.82
v 3218.37 298.43
v 3655.76 3175.54
v 656.87 1900.55
v 3861.11 3779.46
v 2340.09 3677.71
v 2011.72 1131.03
v 404.98 3033.77
v 7.66 2077.17
v 976.16 3535.66
v 2490.65 70.00
v 2547.40 3630.70
v 299.93 825.95
v 397.19 3042.39
v 3644.12 3184.23
