Vehicle 250
v 859.06 2538.37
v 2939.16 3161.63
v 3830.07 2272.37
v 1294.00 171.17
v 1363.21 3373.43
v 3783.63 2780.47
v 1714.74 3475.81
v 3660.29 1292.10
v 372.52 1469.46
v 723.17 2374.43
v 2296.35 3481.02
v 2000.67 2421.53
v 3627.86 3676.09
v 686.38 3811.74
v 2901.92 3196.55
v 165.85 3171.40
v 3653.38 1297.65
v 668.44 3855.00
v 1737.54 3467.17
v 2934.70 3190.53
v 3301.28 1126.34
v 1349.46 3380.42
v 2297.97 3475.43
v 1374.24 692.91
v 1345.31 3360.15
v 1742.37 3454.10
v 2983.85 1212.99
v 2007.04 2412.32
v 3573.81 3491.96
v 91.02 2592.62
v 2004.55 2447.19
v 684.71 3826.16
v 475.42 1802.42
v 3155.28 2204.66
v 473.27 1801.11
v 2926.44 3169.25
v 3572.23 3803.06
v 3588.17 3488.74
v 2318.39 3452.16
v 1387.68 680.43
v 1370.03 681.51
v 728.79 2403.39
v 136.66 3120.45
v 174.16 3150.49
v 3145.02 2208.25
v 1848.29 3346.46
v 2008.40 2440.45
v 83.04 2605.74
v 1386.61 694.58
v 3557.14 3820.17
v 2512.18 1305.13
v 877.04 2526.81
v 876.53 2517.26
v 2979.14 1238.21
v 2304.02 3446.21
v 154.25 3151.40
v 169.20 3135.26
v 3670.40 1298.34
v 2003.44 2429.70
v 3563.99 3815.64
v 3004.00 1240.49
v 3573.29 3501.17
v 2013.52 2429.45
v 138.73 3160.07
v 463.44 1790.97
v 1279.29 150.37
v 2929.20 3177.22
v 3790.23 2765.01
v 850.80 2530.82
v 150.43 3143.33
v 717.01 2395.04
v 3641.55 1296.84
v 3628.87 3693.11
v 1734.96 3475.61
v 2928.45 3169.38
v 1299.24 147.69
v 3572.98 3497.81
v 488.56 1770.47
v 3569.71 3492.59
v 375.23 1469.55
v 3795.78 2769.77
v 2918.07 3189.10
v 88.85 2607.10
v 3650.41 1301.96
v 468.13 1812.02
v 2997.32 1233.99
v 3784.89 2772.06
v 1736.83 3461.13
v 3154.77 2170.07
v 3602.80 3502.37
v 99.02 2616.01
v 3560.21 3473.81
v 98.54 2597.45
v 2300.82 3473.56
v 1759.33 3456.24
v 2930.56 3176.21
v 370.11 1485.17
v 3160.84 2189.31
v 723.66 2394.11
v 2969.54 1236.13
v 2989.12 1240.74
v 745.31 2421.27
v 2534.60 1293.13
v 2986.00 1255.89
v 731.32 2402.56
v 2294.24 3477.18
v 3556.09 3816.84
v 2995.02 1239.44
v 1375.59 687.37
v 1861.84 3366.72
v 725.84 2404.92
v 3642.61 1290.43
v 1390.81 680.80
v 476.56 1808.78
v 3640.90 3689.55
v 1984.41 2426.50
v 2515.43 1299.95
v 370.61 1473.89
v 3554.88 3813.09
v 3311.28 1127.81
v 3852.92 2263.60
v 2298.39 3459.77
v 3808.74 2776.44
v 119.36 2602.47
v 465.82 1781.89
v 1300.49 158.09
v 1993.59 2422.41
v 3833.31 2273.02
v 2018.18 2420.93
v 3632.03 1284.96
v 2929.13 3182.80
v 105.95 2615.37
v 673.66 3823.11
v 3786.14 2752.09
v 3635.10 3688.35
v 866.32 2515.92
v 722.86 2402.60
v 3647.04 3696.57
v 1279.88 165.23
v 3846.27 2270.40
v 673.65 3828.80
v 1750.04 3463.50
v 3788.36 2779.48
v 1730.54 3475.18
v 2922.29 3169.80
v 2904.72 3182.59
v 3558.08 3819.47
v 3312.81 1126.79
v 97.09 2576.66
v 3860.12 2267.98
v 3550.71 3832.44
v 1293.84 154.95
v 1311.95 151.80
v 3808.48 2786.70
v 3845.52 2274.07
v 1383.21 673.66
v 741.53 2402.11
v 3559.39 3840.31
v 1327.10 3374.50
v 3138.46 2216.18
v 1990.68 2426.94
v 3629.59 3679.39
v 2910.56 3196.16
v 3645.99 1280.24
v 3663.48 1289.50
v 2986.35 1243.53
v 3641.55 3677.68
v 874.23 2525.05
v 3793.78 2744.06
v 734.69 2395.26
v 1272.02 165.66
v 1742.46 3464.33
v 2987.84 1230.13
v 2924.17 3175.77
v 677.27 3837.61
v 3309.07 1148.51
v 3660.58 1280.47
v 342.17 1463.35
v 1290.56 163.59
v 1395.10 690.36
v 1737.83 3462.98
v 2925.34 3177.21
v 470.53 1804.66
v 96.90 2602.91
v 3567.41 3482.04
v 1394.42 695.36
v 894.18 2526.77
v 3640.75 3678.23
v 1732.85 3453.64
v 125.20 2603.07
v 680.56 3830.49
v 361.24 1479.46
v 3660.67 1293.14
v 3828.30 2271.04
v 166.89 3141.70
v 1737.72 3469.28
v 3004.86 1207.35
v 474.60 1802.16
v 2906.29 3172.62
v 2999.45 1235.08
v 3312.16 1130.18
v 2008.55 2431.23
v 875.41 2517.29
v 474.30 1783.17
v 3311.39 1144.52
v 116.64 2619.25
v 1277.41 163.26
v 3156.31 2194.37
v 465.41 1802.06
v 1857.70 3340.96
v 2923.18 3193.60
v 3555.29 3808.01
v 1290.18 153.75
v 3628.55 3690.36
v 2304.09 3451.78
v 352.91 1475.05
v 3647.08 1282.15
v 3854.21 2270.48
v 2306.91 3476.23
v 2013.31 2414.57
v 1363.52 3361.14
v 1343.46 3367.49
v 3559.77 3800.71
v 151.55 3161.69
v 2506.10 1326.07
v 3141.82 2198.31
v 1998.76 2408.58
v 2504.14 1280.02
v 3840.70 2268.63
v 3654.65 1291.21
v 1759.64 3458.83
v 3564.89 3811.69
v 471.21 1797.65
v 165.75 3136.14
v 3784.40 2782.39
v 730.18 2391.50
v 1339.70 3372.18
v 1286.66 162.35
v 1384.22 690.00
v 862.61 2516.73
v 3627.86 3690.52
v 849.65 2529.11
v 671.49 3850.79
v 1380.20 688.87
v 1342.12 3365.39
v 723.35 2390.69
v 453.78 1798.03
v 2015.87 2440.01
v 3551.12 3823.48
v 867.84 2529.52
Request 6750
s 151.49 3147.32
s 3577.67 3466.13
s 444.21 1788.21
s 1861.26 3360.31
s 3302.13 1130.18
s 364.08 1479.89
s 2533.65 1307.50
s 1745.08 3468.16
s 863.05 2525.31
s 3580.55 3474.75
s 3623.76 3671.14
s 1371.28 3385.76
s 105.55 2599.30
s 3315.98 1131.05
s 1747.66 3458.66
s 2922.54 3166.47
s 465.21 1790.54
s 2326.03 3467.95
